4.943314e-03 4.943314e-03 4.943314e-03 4.943314e-03 4.943314e-03 4.943314e-03 1.630194e-01 1.630194e-01 1.630194e-01 1.630194e-01 1.630194e-01 1.630194e-01 3.525599e+00 3.525599e+00 3.525599e+00 3.525599e+00 3.525599e+00 3.525599e+00 
5.108102e-03 5.108102e-03 5.108102e-03 5.108102e-03 5.108102e-03 5.108102e-03 1.665624e-01 1.665624e-01 1.665624e-01 1.665624e-01 1.665624e-01 1.665624e-01 3.560435e+00 3.560435e+00 3.560435e+00 3.560435e+00 3.560435e+00 3.560435e+00 
5.276450e-03 5.276450e-03 5.276450e-03 5.276450e-03 5.276450e-03 5.276450e-03 1.701402e-01 1.701402e-01 1.701402e-01 1.701402e-01 1.701402e-01 1.701402e-01 3.595131e+00 3.595131e+00 3.595131e+00 3.595131e+00 3.595131e+00 3.595131e+00 
5.448394e-03 5.448394e-03 5.448394e-03 5.448394e-03 5.448394e-03 5.448394e-03 1.737527e-01 1.737527e-01 1.737527e-01 1.737527e-01 1.737527e-01 1.737527e-01 3.629684e+00 3.629684e+00 3.629684e+00 3.629684e+00 3.629684e+00 3.629684e+00 
5.623967e-03 5.623967e-03 5.623967e-03 5.623967e-03 5.623967e-03 5.623967e-03 1.773996e-01 1.773996e-01 1.773996e-01 1.773996e-01 1.773996e-01 1.773996e-01 3.664095e+00 3.664095e+00 3.664095e+00 3.664095e+00 3.664095e+00 3.664095e+00 
5.803204e-03 5.803204e-03 5.803204e-03 5.803204e-03 5.803204e-03 5.803204e-03 1.810808e-01 1.810808e-01 1.810808e-01 1.810808e-01 1.810808e-01 1.810808e-01 3.698360e+00 3.698360e+00 3.698360e+00 3.698360e+00 3.698360e+00 3.698360e+00 
5.986140e-03 5.986140e-03 5.986140e-03 5.986140e-03 5.986140e-03 5.986140e-03 1.847962e-01 1.847962e-01 1.847962e-01 1.847962e-01 1.847962e-01 1.847962e-01 3.732480e+00 3.732480e+00 3.732480e+00 3.732480e+00 3.732480e+00 3.732480e+00 
6.172808e-03 6.172808e-03 6.172808e-03 6.172808e-03 6.172808e-03 6.172808e-03 1.885457e-01 1.885457e-01 1.885457e-01 1.885457e-01 1.885457e-01 1.885457e-01 3.766452e+00 3.766452e+00 3.766452e+00 3.766452e+00 3.766452e+00 3.766452e+00 
6.363243e-03 6.363243e-03 6.363243e-03 6.363243e-03 6.363243e-03 6.363243e-03 1.923291e-01 1.923291e-01 1.923291e-01 1.923291e-01 1.923291e-01 1.923291e-01 3.800276e+00 3.800276e+00 3.800276e+00 3.800276e+00 3.800276e+00 3.800276e+00 
6.557478e-03 6.557478e-03 6.557478e-03 6.557478e-03 6.557478e-03 6.557478e-03 1.961462e-01 1.961462e-01 1.961462e-01 1.961462e-01 1.961462e-01 1.961462e-01 3.833950e+00 3.833950e+00 3.833950e+00 3.833950e+00 3.833950e+00 3.833950e+00 
6.755546e-03 6.755546e-03 6.755546e-03 6.755546e-03 6.755546e-03 6.755546e-03 1.999969e-01 1.999969e-01 1.999969e-01 1.999969e-01 1.999969e-01 1.999969e-01 3.867472e+00 3.867472e+00 3.867472e+00 3.867472e+00 3.867472e+00 3.867472e+00 
6.957483e-03 6.957483e-03 6.957483e-03 6.957483e-03 6.957483e-03 6.957483e-03 2.038811e-01 2.038811e-01 2.038811e-01 2.038811e-01 2.038811e-01 2.038811e-01 3.900842e+00 3.900842e+00 3.900842e+00 3.900842e+00 3.900842e+00 3.900842e+00 
7.163320e-03 7.163320e-03 7.163320e-03 7.163320e-03 7.163320e-03 7.163320e-03 2.077986e-01 2.077986e-01 2.077986e-01 2.077986e-01 2.077986e-01 2.077986e-01 3.934057e+00 3.934057e+00 3.934057e+00 3.934057e+00 3.934057e+00 3.934057e+00 
7.373091e-03 7.373091e-03 7.373091e-03 7.373091e-03 7.373091e-03 7.373091e-03 2.117492e-01 2.117492e-01 2.117492e-01 2.117492e-01 2.117492e-01 2.117492e-01 3.967117e+00 3.967117e+00 3.967117e+00 3.967117e+00 3.967117e+00 3.967117e+00 
7.586829e-03 7.586829e-03 7.586829e-03 7.586829e-03 7.586829e-03 7.586829e-03 2.157328e-01 2.157328e-01 2.157328e-01 2.157328e-01 2.157328e-01 2.157328e-01 4.000021e+00 4.000021e+00 4.000021e+00 4.000021e+00 4.000021e+00 4.000021e+00 
7.804567e-03 7.804567e-03 7.804567e-03 7.804567e-03 7.804567e-03 7.804567e-03 2.197492e-01 2.197492e-01 2.197492e-01 2.197492e-01 2.197492e-01 2.197492e-01 4.032767e+00 4.032767e+00 4.032767e+00 4.032767e+00 4.032767e+00 4.032767e+00 
8.026338e-03 8.026338e-03 8.026338e-03 8.026338e-03 8.026338e-03 8.026338e-03 2.237982e-01 2.237982e-01 2.237982e-01 2.237982e-01 2.237982e-01 2.237982e-01 4.065353e+00 4.065353e+00 4.065353e+00 4.065353e+00 4.065353e+00 4.065353e+00 
8.252175e-03 8.252175e-03 8.252175e-03 8.252175e-03 8.252175e-03 8.252175e-03 2.278798e-01 2.278798e-01 2.278798e-01 2.278798e-01 2.278798e-01 2.278798e-01 4.097779e+00 4.097779e+00 4.097779e+00 4.097779e+00 4.097779e+00 4.097779e+00 
8.482109e-03 8.482109e-03 8.482109e-03 8.482109e-03 8.482109e-03 8.482109e-03 2.319937e-01 2.319937e-01 2.319937e-01 2.319937e-01 2.319937e-01 2.319937e-01 4.130044e+00 4.130044e+00 4.130044e+00 4.130044e+00 4.130044e+00 4.130044e+00 
8.716173e-03 8.716173e-03 8.716173e-03 8.716173e-03 8.716173e-03 8.716173e-03 2.361398e-01 2.361398e-01 2.361398e-01 2.361398e-01 2.361398e-01 2.361398e-01 4.162145e+00 4.162145e+00 4.162145e+00 4.162145e+00 4.162145e+00 4.162145e+00 
8.954399e-03 8.954399e-03 8.954399e-03 8.954399e-03 8.954399e-03 8.954399e-03 2.403180e-01 2.403180e-01 2.403180e-01 2.403180e-01 2.403180e-01 2.403180e-01 4.194082e+00 4.194082e+00 4.194082e+00 4.194082e+00 4.194082e+00 4.194082e+00 
9.196819e-03 9.196819e-03 9.196819e-03 9.196819e-03 9.196819e-03 9.196819e-03 2.445280e-01 2.445280e-01 2.445280e-01 2.445280e-01 2.445280e-01 2.445280e-01 4.225853e+00 4.225853e+00 4.225853e+00 4.225853e+00 4.225853e+00 4.225853e+00 
9.443465e-03 9.443465e-03 9.443465e-03 9.443465e-03 9.443465e-03 9.443465e-03 2.487696e-01 2.487696e-01 2.487696e-01 2.487696e-01 2.487696e-01 2.487696e-01 4.257458e+00 4.257458e+00 4.257458e+00 4.257458e+00 4.257458e+00 4.257458e+00 
9.694369e-03 9.694369e-03 9.694369e-03 9.694369e-03 9.694369e-03 9.694369e-03 2.530428e-01 2.530428e-01 2.530428e-01 2.530428e-01 2.530428e-01 2.530428e-01 4.288894e+00 4.288894e+00 4.288894e+00 4.288894e+00 4.288894e+00 4.288894e+00 
9.949562e-03 9.949562e-03 9.949562e-03 9.949562e-03 9.949562e-03 9.949562e-03 2.573474e-01 2.573474e-01 2.573474e-01 2.573474e-01 2.573474e-01 2.573474e-01 4.320161e+00 4.320161e+00 4.320161e+00 4.320161e+00 4.320161e+00 4.320161e+00 
1.020907e-02 1.020907e-02 1.020907e-02 1.020907e-02 1.020907e-02 1.020907e-02 2.616831e-01 2.616831e-01 2.616831e-01 2.616831e-01 2.616831e-01 2.616831e-01 4.351258e+00 4.351258e+00 4.351258e+00 4.351258e+00 4.351258e+00 4.351258e+00 
1.047294e-02 1.047294e-02 1.047294e-02 1.047294e-02 1.047294e-02 1.047294e-02 2.660498e-01 2.660498e-01 2.660498e-01 2.660498e-01 2.660498e-01 2.660498e-01 4.382182e+00 4.382182e+00 4.382182e+00 4.382182e+00 4.382182e+00 4.382182e+00 
1.074118e-02 1.074118e-02 1.074118e-02 1.074118e-02 1.074118e-02 1.074118e-02 2.704474e-01 2.704474e-01 2.704474e-01 2.704474e-01 2.704474e-01 2.704474e-01 4.412934e+00 4.412934e+00 4.412934e+00 4.412934e+00 4.412934e+00 4.412934e+00 
1.101384e-02 1.101384e-02 1.101384e-02 1.101384e-02 1.101384e-02 1.101384e-02 2.748756e-01 2.748756e-01 2.748756e-01 2.748756e-01 2.748756e-01 2.748756e-01 4.443512e+00 4.443512e+00 4.443512e+00 4.443512e+00 4.443512e+00 4.443512e+00 
1.129095e-02 1.129095e-02 1.129095e-02 1.129095e-02 1.129095e-02 1.129095e-02 2.793343e-01 2.793343e-01 2.793343e-01 2.793343e-01 2.793343e-01 2.793343e-01 4.473914e+00 4.473914e+00 4.473914e+00 4.473914e+00 4.473914e+00 4.473914e+00 
1.157252e-02 1.157252e-02 1.157252e-02 1.157252e-02 1.157252e-02 1.157252e-02 2.838234e-01 2.838234e-01 2.838234e-01 2.838234e-01 2.838234e-01 2.838234e-01 4.504139e+00 4.504139e+00 4.504139e+00 4.504139e+00 4.504139e+00 4.504139e+00 
1.185860e-02 1.185860e-02 1.185860e-02 1.185860e-02 1.185860e-02 1.185860e-02 2.883426e-01 2.883426e-01 2.883426e-01 2.883426e-01 2.883426e-01 2.883426e-01 4.534187e+00 4.534187e+00 4.534187e+00 4.534187e+00 4.534187e+00 4.534187e+00 
1.214922e-02 1.214922e-02 1.214922e-02 1.214922e-02 1.214922e-02 1.214922e-02 2.928917e-01 2.928917e-01 2.928917e-01 2.928917e-01 2.928917e-01 2.928917e-01 4.564056e+00 4.564056e+00 4.564056e+00 4.564056e+00 4.564056e+00 4.564056e+00 
1.244440e-02 1.244440e-02 1.244440e-02 1.244440e-02 1.244440e-02 1.244440e-02 2.974706e-01 2.974706e-01 2.974706e-01 2.974706e-01 2.974706e-01 2.974706e-01 4.593744e+00 4.593744e+00 4.593744e+00 4.593744e+00 4.593744e+00 4.593744e+00 
1.274417e-02 1.274417e-02 1.274417e-02 1.274417e-02 1.274417e-02 1.274417e-02 3.020791e-01 3.020791e-01 3.020791e-01 3.020791e-01 3.020791e-01 3.020791e-01 4.623251e+00 4.623251e+00 4.623251e+00 4.623251e+00 4.623251e+00 4.623251e+00 
1.304856e-02 1.304856e-02 1.304856e-02 1.304856e-02 1.304856e-02 1.304856e-02 3.067171e-01 3.067171e-01 3.067171e-01 3.067171e-01 3.067171e-01 3.067171e-01 4.652576e+00 4.652576e+00 4.652576e+00 4.652576e+00 4.652576e+00 4.652576e+00 
1.335761e-02 1.335761e-02 1.335761e-02 1.335761e-02 1.335761e-02 1.335761e-02 3.113842e-01 3.113842e-01 3.113842e-01 3.113842e-01 3.113842e-01 3.113842e-01 4.681717e+00 4.681717e+00 4.681717e+00 4.681717e+00 4.681717e+00 4.681717e+00 
1.367134e-02 1.367134e-02 1.367134e-02 1.367134e-02 1.367134e-02 1.367134e-02 3.160804e-01 3.160804e-01 3.160804e-01 3.160804e-01 3.160804e-01 3.160804e-01 4.710673e+00 4.710673e+00 4.710673e+00 4.710673e+00 4.710673e+00 4.710673e+00 
1.398978e-02 1.398978e-02 1.398978e-02 1.398978e-02 1.398978e-02 1.398978e-02 3.208055e-01 3.208055e-01 3.208055e-01 3.208055e-01 3.208055e-01 3.208055e-01 4.739443e+00 4.739443e+00 4.739443e+00 4.739443e+00 4.739443e+00 4.739443e+00 
1.431296e-02 1.431296e-02 1.431296e-02 1.431296e-02 1.431296e-02 1.431296e-02 3.255593e-01 3.255593e-01 3.255593e-01 3.255593e-01 3.255593e-01 3.255593e-01 4.768026e+00 4.768026e+00 4.768026e+00 4.768026e+00 4.768026e+00 4.768026e+00 
1.464091e-02 1.464091e-02 1.464091e-02 1.464091e-02 1.464091e-02 1.464091e-02 3.303415e-01 3.303415e-01 3.303415e-01 3.303415e-01 3.303415e-01 3.303415e-01 4.796421e+00 4.796421e+00 4.796421e+00 4.796421e+00 4.796421e+00 4.796421e+00 
1.497365e-02 1.497365e-02 1.497365e-02 1.497365e-02 1.497365e-02 1.497365e-02 3.351520e-01 3.351520e-01 3.351520e-01 3.351520e-01 3.351520e-01 3.351520e-01 4.824627e+00 4.824627e+00 4.824627e+00 4.824627e+00 4.824627e+00 4.824627e+00 
1.531122e-02 1.531122e-02 1.531122e-02 1.531122e-02 1.531122e-02 1.531122e-02 3.399907e-01 3.399907e-01 3.399907e-01 3.399907e-01 3.399907e-01 3.399907e-01 4.852642e+00 4.852642e+00 4.852642e+00 4.852642e+00 4.852642e+00 4.852642e+00 
1.565365e-02 1.565365e-02 1.565365e-02 1.565365e-02 1.565365e-02 1.565365e-02 3.448573e-01 3.448573e-01 3.448573e-01 3.448573e-01 3.448573e-01 3.448573e-01 4.880465e+00 4.880465e+00 4.880465e+00 4.880465e+00 4.880465e+00 4.880465e+00 
1.600095e-02 1.600095e-02 1.600095e-02 1.600095e-02 1.600095e-02 1.600095e-02 3.497516e-01 3.497516e-01 3.497516e-01 3.497516e-01 3.497516e-01 3.497516e-01 4.908096e+00 4.908096e+00 4.908096e+00 4.908096e+00 4.908096e+00 4.908096e+00 
1.635316e-02 1.635316e-02 1.635316e-02 1.635316e-02 1.635316e-02 1.635316e-02 3.546734e-01 3.546734e-01 3.546734e-01 3.546734e-01 3.546734e-01 3.546734e-01 4.935533e+00 4.935533e+00 4.935533e+00 4.935533e+00 4.935533e+00 4.935533e+00 
1.671030e-02 1.671030e-02 1.671030e-02 1.671030e-02 1.671030e-02 1.671030e-02 3.596226e-01 3.596226e-01 3.596226e-01 3.596226e-01 3.596226e-01 3.596226e-01 4.962775e+00 4.962775e+00 4.962775e+00 4.962775e+00 4.962775e+00 4.962775e+00 
1.707241e-02 1.707241e-02 1.707241e-02 1.707241e-02 1.707241e-02 1.707241e-02 3.645989e-01 3.645989e-01 3.645989e-01 3.645989e-01 3.645989e-01 3.645989e-01 4.989821e+00 4.989821e+00 4.989821e+00 4.989821e+00 4.989821e+00 4.989821e+00 
1.743951e-02 1.743951e-02 1.743951e-02 1.743951e-02 1.743951e-02 1.743951e-02 3.696021e-01 3.696021e-01 3.696021e-01 3.696021e-01 3.696021e-01 3.696021e-01 5.016671e+00 5.016671e+00 5.016671e+00 5.016671e+00 5.016671e+00 5.016671e+00 
1.781163e-02 1.781163e-02 1.781163e-02 1.781163e-02 1.781163e-02 1.781163e-02 3.746321e-01 3.746321e-01 3.746321e-01 3.746321e-01 3.746321e-01 3.746321e-01 5.043322e+00 5.043322e+00 5.043322e+00 5.043322e+00 5.043322e+00 5.043322e+00 
1.818878e-02 1.818878e-02 1.818878e-02 1.818878e-02 1.818878e-02 1.818878e-02 3.796887e-01 3.796887e-01 3.796887e-01 3.796887e-01 3.796887e-01 3.796887e-01 5.069774e+00 5.069774e+00 5.069774e+00 5.069774e+00 5.069774e+00 5.069774e+00 
1.857101e-02 1.857101e-02 1.857101e-02 1.857101e-02 1.857101e-02 1.857101e-02 3.847716e-01 3.847716e-01 3.847716e-01 3.847716e-01 3.847716e-01 3.847716e-01 5.096026e+00 5.096026e+00 5.096026e+00 5.096026e+00 5.096026e+00 5.096026e+00 
1.895834e-02 1.895834e-02 1.895834e-02 1.895834e-02 1.895834e-02 1.895834e-02 3.898807e-01 3.898807e-01 3.898807e-01 3.898807e-01 3.898807e-01 3.898807e-01 5.122077e+00 5.122077e+00 5.122077e+00 5.122077e+00 5.122077e+00 5.122077e+00 
1.935078e-02 1.935078e-02 1.935078e-02 1.935078e-02 1.935078e-02 1.935078e-02 3.950157e-01 3.950157e-01 3.950157e-01 3.950157e-01 3.950157e-01 3.950157e-01 5.147925e+00 5.147925e+00 5.147925e+00 5.147925e+00 5.147925e+00 5.147925e+00 
1.974838e-02 1.974838e-02 1.974838e-02 1.974838e-02 1.974838e-02 1.974838e-02 4.001765e-01 4.001765e-01 4.001765e-01 4.001765e-01 4.001765e-01 4.001765e-01 5.173571e+00 5.173571e+00 5.173571e+00 5.173571e+00 5.173571e+00 5.173571e+00 
2.015114e-02 2.015114e-02 2.015114e-02 2.015114e-02 2.015114e-02 2.015114e-02 4.053628e-01 4.053628e-01 4.053628e-01 4.053628e-01 4.053628e-01 4.053628e-01 5.199012e+00 5.199012e+00 5.199012e+00 5.199012e+00 5.199012e+00 5.199012e+00 
2.055911e-02 2.055911e-02 2.055911e-02 2.055911e-02 2.055911e-02 2.055911e-02 4.105744e-01 4.105744e-01 4.105744e-01 4.105744e-01 4.105744e-01 4.105744e-01 5.224247e+00 5.224247e+00 5.224247e+00 5.224247e+00 5.224247e+00 5.224247e+00 
2.097230e-02 2.097230e-02 2.097230e-02 2.097230e-02 2.097230e-02 2.097230e-02 4.158112e-01 4.158112e-01 4.158112e-01 4.158112e-01 4.158112e-01 4.158112e-01 5.249277e+00 5.249277e+00 5.249277e+00 5.249277e+00 5.249277e+00 5.249277e+00 
2.139074e-02 2.139074e-02 2.139074e-02 2.139074e-02 2.139074e-02 2.139074e-02 4.210729e-01 4.210729e-01 4.210729e-01 4.210729e-01 4.210729e-01 4.210729e-01 5.274099e+00 5.274099e+00 5.274099e+00 5.274099e+00 5.274099e+00 5.274099e+00 
2.181445e-02 2.181445e-02 2.181445e-02 2.181445e-02 2.181445e-02 2.181445e-02 4.263593e-01 4.263593e-01 4.263593e-01 4.263593e-01 4.263593e-01 4.263593e-01 5.298714e+00 5.298714e+00 5.298714e+00 5.298714e+00 5.298714e+00 5.298714e+00 
2.224347e-02 2.224347e-02 2.224347e-02 2.224347e-02 2.224347e-02 2.224347e-02 4.316703e-01 4.316703e-01 4.316703e-01 4.316703e-01 4.316703e-01 4.316703e-01 5.323118e+00 5.323118e+00 5.323118e+00 5.323118e+00 5.323118e+00 5.323118e+00 
2.267780e-02 2.267780e-02 2.267780e-02 2.267780e-02 2.267780e-02 2.267780e-02 4.370055e-01 4.370055e-01 4.370055e-01 4.370055e-01 4.370055e-01 4.370055e-01 5.347313e+00 5.347313e+00 5.347313e+00 5.347313e+00 5.347313e+00 5.347313e+00 
2.311749e-02 2.311749e-02 2.311749e-02 2.311749e-02 2.311749e-02 2.311749e-02 4.423648e-01 4.423648e-01 4.423648e-01 4.423648e-01 4.423648e-01 4.423648e-01 5.371297e+00 5.371297e+00 5.371297e+00 5.371297e+00 5.371297e+00 5.371297e+00 
2.356254e-02 2.356254e-02 2.356254e-02 2.356254e-02 2.356254e-02 2.356254e-02 4.477480e-01 4.477480e-01 4.477480e-01 4.477480e-01 4.477480e-01 4.477480e-01 5.395069e+00 5.395069e+00 5.395069e+00 5.395069e+00 5.395069e+00 5.395069e+00 
2.401299e-02 2.401299e-02 2.401299e-02 2.401299e-02 2.401299e-02 2.401299e-02 4.531549e-01 4.531549e-01 4.531549e-01 4.531549e-01 4.531549e-01 4.531549e-01 5.418627e+00 5.418627e+00 5.418627e+00 5.418627e+00 5.418627e+00 5.418627e+00 
2.446886e-02 2.446886e-02 2.446886e-02 2.446886e-02 2.446886e-02 2.446886e-02 4.585852e-01 4.585852e-01 4.585852e-01 4.585852e-01 4.585852e-01 4.585852e-01 5.441972e+00 5.441972e+00 5.441972e+00 5.441972e+00 5.441972e+00 5.441972e+00 
2.493017e-02 2.493017e-02 2.493017e-02 2.493017e-02 2.493017e-02 2.493017e-02 4.640388e-01 4.640388e-01 4.640388e-01 4.640388e-01 4.640388e-01 4.640388e-01 5.465102e+00 5.465102e+00 5.465102e+00 5.465102e+00 5.465102e+00 5.465102e+00 
2.539694e-02 2.539694e-02 2.539694e-02 2.539694e-02 2.539694e-02 2.539694e-02 4.695153e-01 4.695153e-01 4.695153e-01 4.695153e-01 4.695153e-01 4.695153e-01 5.488016e+00 5.488016e+00 5.488016e+00 5.488016e+00 5.488016e+00 5.488016e+00 
2.586921e-02 2.586921e-02 2.586921e-02 2.586921e-02 2.586921e-02 2.586921e-02 4.750147e-01 4.750147e-01 4.750147e-01 4.750147e-01 4.750147e-01 4.750147e-01 5.510714e+00 5.510714e+00 5.510714e+00 5.510714e+00 5.510714e+00 5.510714e+00 
2.634698e-02 2.634698e-02 2.634698e-02 2.634698e-02 2.634698e-02 2.634698e-02 4.805367e-01 4.805367e-01 4.805367e-01 4.805367e-01 4.805367e-01 4.805367e-01 5.533194e+00 5.533194e+00 5.533194e+00 5.533194e+00 5.533194e+00 5.533194e+00 
2.683029e-02 2.683029e-02 2.683029e-02 2.683029e-02 2.683029e-02 2.683029e-02 4.860810e-01 4.860810e-01 4.860810e-01 4.860810e-01 4.860810e-01 4.860810e-01 5.555455e+00 5.555455e+00 5.555455e+00 5.555455e+00 5.555455e+00 5.555455e+00 
2.731915e-02 2.731915e-02 2.731915e-02 2.731915e-02 2.731915e-02 2.731915e-02 4.916475e-01 4.916475e-01 4.916475e-01 4.916475e-01 4.916475e-01 4.916475e-01 5.577497e+00 5.577497e+00 5.577497e+00 5.577497e+00 5.577497e+00 5.577497e+00 
2.781359e-02 2.781359e-02 2.781359e-02 2.781359e-02 2.781359e-02 2.781359e-02 4.972360e-01 4.972360e-01 4.972360e-01 4.972360e-01 4.972360e-01 4.972360e-01 5.599319e+00 5.599319e+00 5.599319e+00 5.599319e+00 5.599319e+00 5.599319e+00 
2.831363e-02 2.831363e-02 2.831363e-02 2.831363e-02 2.831363e-02 2.831363e-02 5.028461e-01 5.028461e-01 5.028461e-01 5.028461e-01 5.028461e-01 5.028461e-01 5.620920e+00 5.620920e+00 5.620920e+00 5.620920e+00 5.620920e+00 5.620920e+00 
2.881929e-02 2.881929e-02 2.881929e-02 2.881929e-02 2.881929e-02 2.881929e-02 5.084777e-01 5.084777e-01 5.084777e-01 5.084777e-01 5.084777e-01 5.084777e-01 5.642299e+00 5.642299e+00 5.642299e+00 5.642299e+00 5.642299e+00 5.642299e+00 
2.933059e-02 2.933059e-02 2.933059e-02 2.933059e-02 2.933059e-02 2.933059e-02 5.141306e-01 5.141306e-01 5.141306e-01 5.141306e-01 5.141306e-01 5.141306e-01 5.663456e+00 5.663456e+00 5.663456e+00 5.663456e+00 5.663456e+00 5.663456e+00 
2.984756e-02 2.984756e-02 2.984756e-02 2.984756e-02 2.984756e-02 2.984756e-02 5.198046e-01 5.198046e-01 5.198046e-01 5.198046e-01 5.198046e-01 5.198046e-01 5.684388e+00 5.684388e+00 5.684388e+00 5.684388e+00 5.684388e+00 5.684388e+00 
3.037021e-02 3.037021e-02 3.037021e-02 3.037021e-02 3.037021e-02 3.037021e-02 5.254993e-01 5.254993e-01 5.254993e-01 5.254993e-01 5.254993e-01 5.254993e-01 5.705097e+00 5.705097e+00 5.705097e+00 5.705097e+00 5.705097e+00 5.705097e+00 
3.089856e-02 3.089856e-02 3.089856e-02 3.089856e-02 3.089856e-02 3.089856e-02 5.312147e-01 5.312147e-01 5.312147e-01 5.312147e-01 5.312147e-01 5.312147e-01 5.725580e+00 5.725580e+00 5.725580e+00 5.725580e+00 5.725580e+00 5.725580e+00 
3.143264e-02 3.143264e-02 3.143264e-02 3.143264e-02 3.143264e-02 3.143264e-02 5.369504e-01 5.369504e-01 5.369504e-01 5.369504e-01 5.369504e-01 5.369504e-01 5.745837e+00 5.745837e+00 5.745837e+00 5.745837e+00 5.745837e+00 5.745837e+00 
3.197247e-02 3.197247e-02 3.197247e-02 3.197247e-02 3.197247e-02 3.197247e-02 5.427063e-01 5.427063e-01 5.427063e-01 5.427063e-01 5.427063e-01 5.427063e-01 5.765867e+00 5.765867e+00 5.765867e+00 5.765867e+00 5.765867e+00 5.765867e+00 
3.251806e-02 3.251806e-02 3.251806e-02 3.251806e-02 3.251806e-02 3.251806e-02 5.484821e-01 5.484821e-01 5.484821e-01 5.484821e-01 5.484821e-01 5.484821e-01 5.785669e+00 5.785669e+00 5.785669e+00 5.785669e+00 5.785669e+00 5.785669e+00 
3.306944e-02 3.306944e-02 3.306944e-02 3.306944e-02 3.306944e-02 3.306944e-02 5.542775e-01 5.542775e-01 5.542775e-01 5.542775e-01 5.542775e-01 5.542775e-01 5.805244e+00 5.805244e+00 5.805244e+00 5.805244e+00 5.805244e+00 5.805244e+00 
3.362662e-02 3.362662e-02 3.362662e-02 3.362662e-02 3.362662e-02 3.362662e-02 5.600925e-01 5.600925e-01 5.600925e-01 5.600925e-01 5.600925e-01 5.600925e-01 5.824589e+00 5.824589e+00 5.824589e+00 5.824589e+00 5.824589e+00 5.824589e+00 
3.418963e-02 3.418963e-02 3.418963e-02 3.418963e-02 3.418963e-02 3.418963e-02 5.659266e-01 5.659266e-01 5.659266e-01 5.659266e-01 5.659266e-01 5.659266e-01 5.843704e+00 5.843704e+00 5.843704e+00 5.843704e+00 5.843704e+00 5.843704e+00 
3.475848e-02 3.475848e-02 3.475848e-02 3.475848e-02 3.475848e-02 3.475848e-02 5.717798e-01 5.717798e-01 5.717798e-01 5.717798e-01 5.717798e-01 5.717798e-01 5.862588e+00 5.862588e+00 5.862588e+00 5.862588e+00 5.862588e+00 5.862588e+00 
3.533320e-02 3.533320e-02 3.533320e-02 3.533320e-02 3.533320e-02 3.533320e-02 5.776517e-01 5.776517e-01 5.776517e-01 5.776517e-01 5.776517e-01 5.776517e-01 5.881241e+00 5.881241e+00 5.881241e+00 5.881241e+00 5.881241e+00 5.881241e+00 
3.591379e-02 3.591379e-02 3.591379e-02 3.591379e-02 3.591379e-02 3.591379e-02 5.835422e-01 5.835422e-01 5.835422e-01 5.835422e-01 5.835422e-01 5.835422e-01 5.899662e+00 5.899662e+00 5.899662e+00 5.899662e+00 5.899662e+00 5.899662e+00 
3.650029e-02 3.650029e-02 3.650029e-02 3.650029e-02 3.650029e-02 3.650029e-02 5.894510e-01 5.894510e-01 5.894510e-01 5.894510e-01 5.894510e-01 5.894510e-01 5.917849e+00 5.917849e+00 5.917849e+00 5.917849e+00 5.917849e+00 5.917849e+00 
3.709270e-02 3.709270e-02 3.709270e-02 3.709270e-02 3.709270e-02 3.709270e-02 5.953778e-01 5.953778e-01 5.953778e-01 5.953778e-01 5.953778e-01 5.953778e-01 5.935804e+00 5.935804e+00 5.935804e+00 5.935804e+00 5.935804e+00 5.935804e+00 
3.769105e-02 3.769105e-02 3.769105e-02 3.769105e-02 3.769105e-02 3.769105e-02 6.013225e-01 6.013225e-01 6.013225e-01 6.013225e-01 6.013225e-01 6.013225e-01 5.953523e+00 5.953523e+00 5.953523e+00 5.953523e+00 5.953523e+00 5.953523e+00 
3.829535e-02 3.829535e-02 3.829535e-02 3.829535e-02 3.829535e-02 3.829535e-02 6.072848e-01 6.072848e-01 6.072848e-01 6.072848e-01 6.072848e-01 6.072848e-01 5.971008e+00 5.971008e+00 5.971008e+00 5.971008e+00 5.971008e+00 5.971008e+00 
3.890563e-02 3.890563e-02 3.890563e-02 3.890563e-02 3.890563e-02 3.890563e-02 6.132645e-01 6.132645e-01 6.132645e-01 6.132645e-01 6.132645e-01 6.132645e-01 5.988257e+00 5.988257e+00 5.988257e+00 5.988257e+00 5.988257e+00 5.988257e+00 
3.952189e-02 3.952189e-02 3.952189e-02 3.952189e-02 3.952189e-02 3.952189e-02 6.192612e-01 6.192612e-01 6.192612e-01 6.192612e-01 6.192612e-01 6.192612e-01 6.005270e+00 6.005270e+00 6.005270e+00 6.005270e+00 6.005270e+00 6.005270e+00 
4.014415e-02 4.014415e-02 4.014415e-02 4.014415e-02 4.014415e-02 4.014415e-02 6.252749e-01 6.252749e-01 6.252749e-01 6.252749e-01 6.252749e-01 6.252749e-01 6.022046e+00 6.022046e+00 6.022046e+00 6.022046e+00 6.022046e+00 6.022046e+00 
4.077244e-02 4.077244e-02 4.077244e-02 4.077244e-02 4.077244e-02 4.077244e-02 6.313053e-01 6.313053e-01 6.313053e-01 6.313053e-01 6.313053e-01 6.313053e-01 6.038583e+00 6.038583e+00 6.038583e+00 6.038583e+00 6.038583e+00 6.038583e+00 
