7.067934e-02 3.851240e-02 0.000000e+00 1.030174e+00 0.000000e+00 0.000000e+00 -1.543518e+00 -1.557500e+00 -1.530846e+00 1.334275e-03 -3.566857e-04 0.000000e+00 6.902359e-03 0.000000e+00 0.000000e+00 -3.077395e-02 -1.499973e-02 -4.507027e-02 -2.402091e-02 
7.080774e-02 3.847797e-02 0.000000e+00 1.030838e+00 0.000000e+00 0.000000e+00 -1.546485e+00 -1.558946e+00 -1.535191e+00 1.234371e-03 -3.320564e-04 0.000000e+00 6.381969e-03 0.000000e+00 0.000000e+00 -2.857314e-02 -1.392702e-02 -4.184706e-02 -2.062473e-02 
7.092635e-02 3.844597e-02 0.000000e+00 1.031451e+00 0.000000e+00 0.000000e+00 -1.549235e+00 -1.560287e+00 -1.539218e+00 1.138391e-03 -3.080019e-04 0.000000e+00 5.882756e-03 0.000000e+00 0.000000e+00 -2.644042e-02 -1.288749e-02 -3.872356e-02 -1.759484e-02 
7.103556e-02 3.841635e-02 0.000000e+00 1.032015e+00 0.000000e+00 0.000000e+00 -1.551775e+00 -1.561525e+00 -1.542939e+00 1.046314e-03 -2.845776e-04 0.000000e+00 5.404481e-03 0.000000e+00 0.000000e+00 -2.437787e-02 -1.188217e-02 -3.570284e-02 -1.490519e-02 
7.113575e-02 3.838903e-02 0.000000e+00 1.032532e+00 0.000000e+00 0.000000e+00 -1.554113e+00 -1.562665e+00 -1.546362e+00 9.581221e-04 -2.618354e-04 0.000000e+00 4.946933e-03 0.000000e+00 0.000000e+00 -2.238754e-02 -1.091205e-02 -3.278788e-02 -1.253055e-02 
7.122731e-02 3.836395e-02 0.000000e+00 1.033005e+00 0.000000e+00 0.000000e+00 -1.556255e+00 -1.563709e+00 -1.549500e+00 8.738001e-04 -2.398239e-04 0.000000e+00 4.509930e-03 0.000000e+00 0.000000e+00 -2.047139e-02 -9.978091e-03 -2.998156e-02 -1.044650e-02 
7.131063e-02 3.834104e-02 0.000000e+00 1.033435e+00 0.000000e+00 0.000000e+00 -1.558210e+00 -1.564661e+00 -1.552362e+00 7.933362e-04 -2.185882e-04 0.000000e+00 4.093314e-03 0.000000e+00 0.000000e+00 -1.863131e-02 -9.081207e-03 -2.728666e-02 -8.629477e-03 
7.138610e-02 3.832020e-02 0.000000e+00 1.033824e+00 0.000000e+00 0.000000e+00 -1.559984e+00 -1.565526e+00 -1.554961e+00 7.167219e-04 -1.981699e-04 0.000000e+00 3.696957e-03 0.000000e+00 0.000000e+00 -1.686912e-02 -8.222287e-03 -2.470583e-02 -7.056718e-03 
7.145410e-02 3.830137e-02 0.000000e+00 1.034175e+00 0.000000e+00 0.000000e+00 -1.561586e+00 -1.566307e+00 -1.557307e+00 6.439517e-04 -1.786074e-04 0.000000e+00 3.320757e-03 0.000000e+00 0.000000e+00 -1.518656e-02 -7.402179e-03 -2.224162e-02 -5.706299e-03 
7.151501e-02 3.828445e-02 0.000000e+00 1.034489e+00 0.000000e+00 0.000000e+00 -1.563024e+00 -1.567008e+00 -1.559413e+00 5.750235e-04 -1.599353e-04 0.000000e+00 2.964640e-03 0.000000e+00 0.000000e+00 -1.358529e-02 -6.621691e-03 -1.989646e-02 -4.557121e-03 
7.156923e-02 3.826935e-02 0.000000e+00 1.034769e+00 0.000000e+00 0.000000e+00 -1.564306e+00 -1.567633e+00 -1.561291e+00 5.099384e-04 -1.421852e-04 0.000000e+00 2.628558e-03 0.000000e+00 0.000000e+00 -1.206688e-02 -5.881595e-03 -1.767266e-02 -3.588909e-03 
7.161713e-02 3.825599e-02 0.000000e+00 1.035016e+00 0.000000e+00 0.000000e+00 -1.565440e+00 -1.568186e+00 -1.562952e+00 4.487007e-04 -1.253849e-04 0.000000e+00 2.312491e-03 0.000000e+00 0.000000e+00 -1.063284e-02 -5.182620e-03 -1.557242e-02 -2.782217e-03 
7.165910e-02 3.824425e-02 0.000000e+00 1.035232e+00 0.000000e+00 0.000000e+00 -1.566435e+00 -1.568671e+00 -1.564409e+00 3.913179e-04 -1.095591e-04 0.000000e+00 2.016447e-03 0.000000e+00 0.000000e+00 -9.284579e-03 -4.525456e-03 -1.359782e-02 -2.118424e-03 
7.169553e-02 3.823404e-02 0.000000e+00 1.035420e+00 0.000000e+00 0.000000e+00 -1.567300e+00 -1.569092e+00 -1.565676e+00 3.377972e-04 -9.473131e-05 0.000000e+00 1.740431e-03 0.000000e+00 0.000000e+00 -8.023432e-03 -3.910752e-03 -1.175079e-02 -1.580146e-03 
7.172679e-02 3.822527e-02 0.000000e+00 1.035581e+00 0.000000e+00 0.000000e+00 -1.568043e+00 -1.569454e+00 -1.566764e+00 2.881498e-04 -8.092386e-05 0.000000e+00 1.484466e-03 0.000000e+00 0.000000e+00 -6.850642e-03 -3.339115e-03 -1.003317e-02 -1.150969e-03 
7.175329e-02 3.821783e-02 0.000000e+00 1.035717e+00 0.000000e+00 0.000000e+00 -1.568673e+00 -1.569761e+00 -1.567687e+00 2.423915e-04 -6.815553e-05 0.000000e+00 1.248614e-03 0.000000e+00 0.000000e+00 -5.767366e-03 -2.811109e-03 -8.446649e-03 -8.151988e-04 
7.177540e-02 3.821161e-02 0.000000e+00 1.035831e+00 0.000000e+00 0.000000e+00 -1.569200e+00 -1.570018e+00 -1.568458e+00 2.005379e-04 -5.644341e-05 0.000000e+00 1.032936e-03 0.000000e+00 0.000000e+00 -4.774673e-03 -2.327254e-03 -6.992791e-03 -5.583360e-04 
7.179352e-02 3.820650e-02 0.000000e+00 1.035924e+00 0.000000e+00 0.000000e+00 -1.569631e+00 -1.570228e+00 -1.569090e+00 1.626043e-04 -4.580295e-05 0.000000e+00 8.374947e-04 0.000000e+00 0.000000e+00 -3.873542e-03 -1.888028e-03 -5.673032e-03 -3.670836e-04 
7.180805e-02 3.820241e-02 0.000000e+00 1.035999e+00 0.000000e+00 0.000000e+00 -1.569977e+00 -1.570397e+00 -1.569597e+00 1.286060e-04 -3.624794e-05 0.000000e+00 6.623551e-04 0.000000e+00 0.000000e+00 -3.064864e-03 -1.493865e-03 -4.488675e-03 -2.293432e-04 
7.181938e-02 3.819921e-02 0.000000e+00 1.036058e+00 0.000000e+00 0.000000e+00 -1.570247e+00 -1.570529e+00 -1.569992e+00 9.855791e-05 -2.779054e-05 0.000000e+00 5.075821e-04 0.000000e+00 0.000000e+00 -2.349436e-03 -1.145154e-03 -3.440888e-03 -1.342167e-04 
7.182790e-02 3.819681e-02 0.000000e+00 1.036101e+00 0.000000e+00 0.000000e+00 -1.570450e+00 -1.570628e+00 -1.570290e+00 7.247464e-05 -2.044125e-05 0.000000e+00 3.732422e-04 0.000000e+00 0.000000e+00 -1.727964e-03 -8.422380e-04 -2.530706e-03 -7.200511e-05 
7.183400e-02 3.819508e-02 0.000000e+00 1.036133e+00 0.000000e+00 0.000000e+00 -1.570596e+00 -1.570699e+00 -1.570503e+00 5.037067e-05 -1.420891e-05 0.000000e+00 2.594031e-04 0.000000e+00 0.000000e+00 -1.201062e-03 -5.854171e-04 -1.759026e-03 -3.420949e-05 
7.183810e-02 3.819393e-02 0.000000e+00 1.036154e+00 0.000000e+00 0.000000e+00 -1.570694e+00 -1.570746e+00 -1.570646e+00 3.226021e-05 -9.100749e-06 0.000000e+00 1.661334e-04 0.000000e+00 0.000000e+00 -7.692489e-04 -3.749445e-04 -1.126611e-03 -1.353040e-05 
7.184059e-02 3.819323e-02 0.000000e+00 1.036167e+00 0.000000e+00 0.000000e+00 -1.570753e+00 -1.570775e+00 -1.570733e+00 1.815726e-05 -5.122314e-06 0.000000e+00 9.350329e-05 0.000000e+00 0.000000e+00 -4.329517e-04 -2.110278e-04 -6.340835e-04 -3.868119e-06 
7.184187e-02 3.819287e-02 0.000000e+00 1.036173e+00 0.000000e+00 0.000000e+00 -1.570783e+00 -1.570790e+00 -1.570778e+00 8.075562e-06 -2.277521e-06 0.000000e+00 4.158366e-05 0.000000e+00 0.000000e+00 -1.925021e-04 -9.382870e-05 -2.819308e-04 -3.227013e-07 
7.184234e-02 3.819274e-02 0.000000e+00 1.036176e+00 0.000000e+00 0.000000e+00 -1.570795e+00 -1.570796e+00 -1.570794e+00 2.024151e-06 -5.692919e-07 0.000000e+00 1.042066e-05 0.000000e+00 0.000000e+00 -4.813741e-05 -2.346296e-05 -7.050010e-05 5.261306e-07 
7.184241e-02 3.819272e-02 0.000000e+00 1.036176e+00 0.000000e+00 0.000000e+00 -1.570796e+00 -1.570796e+00 -1.570796e+00 6.389009e-09 3.105451e-10 0.000000e+00 2.979255e-08 0.000000e+00 0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 5.827536e-07 
